feature,importance
RDkitFP-RDKit::bit1599,0.015304071784641595
RDkitFP-RDKit::bit2047,0.015286304960557431
RDkitFP-RDKit::bit663,0.015249239854665612
RDkitFP-RDKit::bit1109,0.01524548144722785
RDkitFP-RDKit::bit684,0.015194167203875434
RDkitFP-RDKit::bit1295,0.015190449277205259
RDkitFP-RDKit::bit1369,0.015184544608481542
RDkitFP-RDKit::bit2040,0.015113009387572127
RDkitFP-RDKit::bit180,0.015095897247334152
RDkitFP-RDKit::bit1360,0.015044118719191571
RDkitFP-RDKit::bit775,0.015021683055221717
RDkitFP-RDKit::bit447,0.014971967650267055
RDkitFP-RDKit::bit1660,0.014930387615460202
RDkitFP-RDKit::bit1549,0.014887333386348397
RDkitFP-RDKit::bit1915,0.014865123409807083
RDkitFP-RDKit::bit952,0.014843753786923488
RDkitFP-RDKit::bit238,0.014823355965171639
RDkitFP-RDKit::bit655,0.014819144880529975
RDkitFP-RDKit::bit1917,0.01477954054204877
RDkitFP-RDKit::bit806,0.014765976940164792
RDkitFP-RDKit::bit56,0.01467822343612062
RDkitFP-RDKit::bit64,0.014655164590380139
RDkitFP-RDKit::bit1420,0.014627117866243239
dyesChromophores::26,0.014594125866679488
RDKit2D::NumHAcceptors,0.014592268548339705
RDKit2D::fr_morpholine,0.014591215969638908
RDkitFP-RDKit::bit133,0.014588854761740261
RDKit2D::fr_phenol_noOrthoHbond,0.01456950125851553
RDkitFP-RDKit::bit1854,0.014524907770466345
RDkitFP-RDKit::bit2042,0.014505074722825423
RDKit2D::fr_hdrzone,0.014480030813767452
RDKit2D::EState_VSA1,0.014461582260663635
RDkitFP-RDKit::bit110,0.014449750892770919
RDkitFP-RDKit::bit1186,0.014436656636292082
RDkitFP-RDKit::bit898,0.014390766749656626
RDkitFP-RDKit::bit1706,0.014382111190354869
RDkitFP-RDKit::bit1092,0.014353981154634545
RDkitFP-RDKit::bit1670,0.014344092376688952
RDkitFP-RDKit::bit1848,0.014342234535127231
RDkitFP-RDKit::bit987,0.014325942650264883
RDkitFP-RDKit::bit292,0.014274965025571384
RDkitFP-RDKit::bit156,0.014266897034335162
RDkitFP-RDKit::bit978,0.01425796097396744
RDkitFP-RDKit::bit1676,0.014244540568960691
RDkitFP-RDKit::bit996,0.014244418138797553
RDkitFP-RDKit::bit1601,0.014231160099208214
RDkitFP-RDKit::bit1516,0.014222005575659833
RDkitFP-RDKit::bit490,0.01421297476766863
RDkitFP-RDKit::bit1255,0.014199564357534937
RDkitFP-RDKit::bit1631,0.014167353540009144
RDkitFP-RDKit::bit1183,0.014145328570929037
RDkitFP-RDKit::bit868,0.01413985888629011
RDkitFP-RDKit::bit1035,0.014137459907341787
RDkitFP-RDKit::bit1084,0.014113996172263691
RDkitFP-RDKit::bit195,0.01411250937279097
RDkitFP-RDKit::bit390,0.014048524253013922
RDkitFP-RDKit::bit224,0.014046960231607607
RDkitFP-RDKit::bit784,0.014018572811199531
RDkitFP-RDKit::bit439,0.013970611031961672
RDkitFP-RDKit::bit1473,0.013941897953275854
RDkitFP-RDKit::bit658,0.01392416037427353
RDkitFP-RDKit::bit1847,0.013890774952975684
RDkitFP-RDKit::bit1226,0.013827198094207582
RDkitFP-RDKit::bit756,0.013805505079776301
RDkitFP-RDKit::bit1825,0.01376283707811969
RDkitFP-RDKit::bit642,0.013735977745179793
RDkitFP-RDKit::bit595,0.013613975300221348
RDkitFP-RDKit::bit369,0.013607314134809092
RDkitFP-RDKit::bit1053,0.013561960398905778
RDkitFP-RDKit::bit1160,0.01353229216219853
RDkitFP-RDKit::bit1480,0.013530125965593357
RDkitFP-RDKit::bit1356,0.013518297185662533
RDKit2D::NumAromaticRings,0.01345589608364982
RDkitFP-RDKit::bit683,0.013454503015278974
RDkitFP-RDKit::bit275,0.013440359216983529
dyesChromophores::13,0.01338940197476321
RDkitFP-RDKit::bit40,0.013383408997123302
dyesChromophores::11,0.01327881710233774
RDkitFP-RDKit::bit982,0.013251937099129373
RDkitFP-RDKit::bit934,0.013239026691643676
RDkitFP-RDKit::bit716,0.013227440562212985
RDkitFP-RDKit::bit747,0.01322055702883231
RDkitFP-RDKit::bit1831,0.013209044896594966
RDkitFP-RDKit::bit573,0.01320412859206205
RDKit2D::NumHDonors,0.013164613997981012
RDkitFP-RDKit::bit1582,0.013149348498965797
RDkitFP-RDKit::bit1129,0.013143688833231014
RDkitFP-RDKit::bit1067,0.013141282296033223
RDkitFP-RDKit::bit472,0.013127376799783354
RDkitFP-RDKit::bit1444,0.013031969086367416
RDkitFP-RDKit::bit163,0.013029900217556435
RDkitFP-RDKit::bit514,0.013028366046236865
RDkitFP-RDKit::bit1168,0.013022137380216441
RDkitFP-RDKit::bit905,0.013020009096379296
RDkitFP-RDKit::bit1087,0.013018437294068293
RDkitFP-RDKit::bit1532,0.013012308999273605
RDkitFP-RDKit::bit96,0.012996066393310295
RDkitFP-RDKit::bit1370,0.012962131260389934
RDkitFP-RDKit::bit117,0.012960504717917978
RDkitFP-RDKit::bit682,0.012957400047670516
RDkitFP-RDKit::bit1947,0.012932243771935805
RDkitFP-RDKit::bit1246,0.012910497416252591
RDkitFP-RDKit::bit1418,0.012909853202107798
RDkitFP-RDKit::bit1681,0.012862694352333098
RDkitFP-RDKit::bit1879,0.012732296513467729
RDkitFP-RDKit::bit561,0.012727942975138006
RDkitFP-RDKit::bit782,0.01266763659849338
RDkitFP-RDKit::bit1307,0.012648060840227888
RDkitFP-RDKit::bit170,0.012647081862017004
RDkitFP-RDKit::bit123,0.012622313850836026
RDkitFP-RDKit::bit1435,0.012595405547046511
RDkitFP-RDKit::bit1571,0.012562488184864695
RDkitFP-RDKit::bit1046,0.012548421291364482
RDkitFP-RDKit::bit836,0.012519366809665193
RDkitFP-RDKit::bit769,0.012504627851126892
RDkitFP-RDKit::bit581,0.01242447515721604
RDkitFP-RDKit::bit82,0.012414327471714103
RDkitFP-RDKit::bit1669,0.012409714903913538
RDkitFP-RDKit::bit1280,0.012403619324565674
RDkitFP-RDKit::bit1878,0.012392717902688474
RDkitFP-RDKit::bit1789,0.01237025408324697
RDkitFP-RDKit::bit2034,0.012304623050637
RDkitFP-RDKit::bit795,0.012301914607725041
RDkitFP-RDKit::bit1250,0.012282492182725873
RDkitFP-RDKit::bit1103,0.01227875298018654
RDkitFP-RDKit::bit1114,0.012274741677212821
RDkitFP-RDKit::bit400,0.012250221240745433
RDkitFP-RDKit::bit1874,0.012239195015774064
RDkitFP-RDKit::bit410,0.012225833824789688
RDkitFP-RDKit::bit1486,0.012182457628246747
RDkitFP-RDKit::bit1254,0.012116086670274574
RDkitFP-RDKit::bit1838,0.012103148838622914
RDkitFP-RDKit::bit812,0.012052344581339238
RDkitFP-RDKit::bit323,0.012046613782490431
RDkitFP-RDKit::bit31,0.012045928648128292
RDkitFP-RDKit::bit221,0.011992848554498553
RDkitFP-RDKit::bit107,0.011990062011019967
RDkitFP-RDKit::bit298,0.011977395214914062
RDkitFP-RDKit::bit560,0.011963079778251827
RDkitFP-RDKit::bit1818,0.011949288190324162
RDkitFP-RDKit::bit1711,0.011916833757227087
RDkitFP-RDKit::bit1319,0.011901790890864412
RDkitFP-RDKit::bit1855,0.011895748432328674
RDkitFP-RDKit::bit1219,0.01189494285884923
RDkitFP-RDKit::bit1905,0.011785147142389651
RDkitFP-RDKit::bit127,0.011784512752587448
RDkitFP-RDKit::bit1208,0.0117053852398489
RDkitFP-RDKit::bit1943,0.011555264692829794
RDkitFP-RDKit::bit2013,0.011539949473148275
RDkitFP-RDKit::bit2027,0.011532561018491825
RDkitFP-RDKit::bit1757,0.011491281117790972
RDkitFP-RDKit::bit800,0.011454685364917774
RDkitFP-RDKit::bit1542,0.01145244414750587
RDkitFP-RDKit::bit1950,0.01144228511391936
RDkitFP-RDKit::bit1728,0.011431554042273605
RDkitFP-RDKit::bit825,0.011364427513217262
RDkitFP-RDKit::bit1598,0.011362918985031297
RDkitFP-RDKit::bit1044,0.011357478401998572
RDkitFP-RDKit::bit1909,0.011274406195014694
RDkitFP-RDKit::bit652,0.01123306507711011
RDkitFP-RDKit::bit11,0.01121246222414828
RDkitFP-RDKit::bit1485,0.011212047306446022
RDkitFP-RDKit::bit1258,0.011199406703706309
RDkitFP-RDKit::bit1050,0.01116163485941599
RDkitFP-RDKit::bit347,0.011117393473346763
RDkitFP-RDKit::bit1018,0.011093713805268015
RDkitFP-RDKit::bit1122,0.011092604402235647
RDkitFP-RDKit::bit1580,0.011075525069780677
RDkitFP-RDKit::bit1867,0.011057680174621375
RDkitFP-RDKit::bit1469,0.011023667263810363
RDkitFP-RDKit::bit667,0.010939091313798164
RDkitFP-RDKit::bit1764,0.010910233564038987
RDkitFP-RDKit::bit286,0.010891091592501635
RDkitFP-RDKit::bit317,0.010866589894177874
RDkitFP-RDKit::bit798,0.010864476441756128
RDkitFP-RDKit::bit1780,0.010862464550700796
RDkitFP-RDKit::bit507,0.010851928488885207
RDkitFP-RDKit::bit1188,0.010849526672134688
RDkitFP-RDKit::bit739,0.010844289247635343
RDkitFP-RDKit::bit1285,0.010833577897693342
RDkitFP-RDKit::bit1204,0.010832264032470952
RDkitFP-RDKit::bit1128,0.01082411010082861
RDkitFP-RDKit::bit1379,0.010789690699350502
RDkitFP-RDKit::bit742,0.010762931252013653
RDkitFP-RDKit::bit98,0.010753235822974772
RDkitFP-RDKit::bit1235,0.010747515595476157
RDkitFP-RDKit::bit420,0.010728020537404369
RDkitFP-RDKit::bit401,0.010721619805837142
RDkitFP-RDKit::bit1281,0.01071384953093079
RDkitFP-RDKit::bit1302,0.010635503806714009
RDkitFP-RDKit::bit1645,0.010607785359905503
RDkitFP-RDKit::bit1074,0.010526956397794099
RDkitFP-RDKit::bit1875,0.010486240674753325
RDkitFP-RDKit::bit1264,0.010478884329915847
RDkitFP-RDKit::bit368,0.010466765033789424
RDkitFP-RDKit::bit99,0.010447990727797903
RDkitFP-RDKit::bit1528,0.010436384381355234
RDkitFP-RDKit::bit821,0.010423777983591304
RDkitFP-RDKit::bit1203,0.010415565962444355
RDkitFP-RDKit::bit91,0.010415281402967644
RDkitFP-RDKit::bit594,0.010407505215769932
RDkitFP-RDKit::bit20,0.010393801929616017
RDkitFP-RDKit::bit1339,0.010361860083311147
RDKit2D::fr_Al_OH,0.010332589724425807
RDkitFP-RDKit::bit536,0.010327360651570033
RDkitFP-RDKit::bit190,0.010318325299673537
RDkitFP-RDKit::bit1211,0.010295491289334734
RDkitFP-RDKit::bit1390,0.010280851241191397
RDkitFP-RDKit::bit1807,0.010264946053386811
RDkitFP-RDKit::bit1141,0.010259850617553612
RDkitFP-RDKit::bit1820,0.010241394022425698
RDkitFP-RDKit::bit709,0.010234218142884183
RDkitFP-RDKit::bit1535,0.010227771787673073
RDkitFP-RDKit::bit1066,0.010167789667125622
RDkitFP-RDKit::bit460,0.010148835206021278
RDkitFP-RDKit::bit545,0.010133732158260857
RDkitFP-RDKit::bit414,0.010094565298492326
RDkitFP-RDKit::bit1058,0.010079755258772614
RDkitFP-RDKit::bit366,0.010045893476990466
RDkitFP-RDKit::bit1239,0.010031921399791708
RDkitFP-RDKit::bit1458,0.009981818522507534
RDkitFP-RDKit::bit222,0.009971971390366586
RDkitFP-RDKit::bit1937,0.00996758965162893
RDkitFP-RDKit::bit293,0.009967224031127783
RDkitFP-RDKit::bit801,0.0099668939421029
RDkitFP-RDKit::bit937,0.009965506767924175
RDkitFP-RDKit::bit1195,0.009954905963211644
RDkitFP-RDKit::bit1065,0.009946008275389424
RDkitFP-RDKit::bit846,0.009935120748881266
RDkitFP-RDKit::bit1388,0.009931792738922597
RDkitFP-RDKit::bit1077,0.00990224481066701
RDkitFP-RDKit::bit61,0.009885647809262077
RDkitFP-RDKit::bit967,0.009884599034642732
RDkitFP-RDKit::bit1569,0.009884258034595243
RDkitFP-RDKit::bit591,0.009840824224815869
RDkitFP-RDKit::bit1554,0.009780590744189882
RDkitFP-RDKit::bit857,0.009764778270248808
RDkitFP-RDKit::bit546,0.00968292582130433
RDkitFP-RDKit::bit2014,0.009643372767858403
RDkitFP-RDKit::bit2043,0.009623537397295538
RDkitFP-RDKit::bit103,0.009623184509338063
RDkitFP-RDKit::bit1069,0.00958068726414135
RDkitFP-RDKit::bit632,0.009528709742169945
RDkitFP-RDKit::bit1024,0.009520049417775163
RDkitFP-RDKit::bit485,0.009512188076367185
RDkitFP-RDKit::bit938,0.00944806089792191
RDkitFP-RDKit::bit617,0.009387588605978629
RDkitFP-RDKit::bit272,0.009383410162681828
RDkitFP-RDKit::bit1396,0.009342079365385668
RDkitFP-RDKit::bit278,0.009337206481114824
RDkitFP-RDKit::bit1303,0.009327318015478713
RDkitFP-RDKit::bit1610,0.009292123399220135
RDkitFP-RDKit::bit1708,0.009275259934327647
RDkitFP-RDKit::bit1131,0.009218595485894656
RDkitFP-RDKit::bit1218,0.009195444240656155
RDkitFP-RDKit::bit1081,0.009128382348351564
RDkitFP-RDKit::bit1858,0.009118118584332632
RDkitFP-RDKit::bit305,0.009091474625381171
RDkitFP-RDKit::bit124,0.009089692125737183
RDKit2D::fr_aniline,0.009054652416581726
RDkitFP-RDKit::bit932,0.0089931986968282
RDkitFP-RDKit::bit864,0.008922130164930622
RDKit2D::fr_NH2,0.00890907723122048
RDkitFP-RDKit::bit385,0.008886629337213675
RDkitFP-RDKit::bit1423,0.008831640368766415
RDkitFP-RDKit::bit1271,0.008802905998867419
RDkitFP-RDKit::bit1899,0.0087797112404906
RDkitFP-RDKit::bit610,0.008777880481864704
RDkitFP-RDKit::bit2011,0.008737495141616893
RDkitFP-RDKit::bit343,0.00870339330445735
RDkitFP-RDKit::bit1326,0.0086705959598643
RDKit2D::fr_hdrzine,0.008644972635277843
RDkitFP-RDKit::bit262,0.008624457415980296
RDKit2D::fr_ester,0.008608594001531552
RDkitFP-RDKit::bit381,0.008601404277779195
RDkitFP-RDKit::bit688,0.008592302056246405
RDkitFP-RDKit::bit745,0.008581489571068595
RDkitFP-RDKit::bit438,0.00857245469102793
RDkitFP-RDKit::bit1216,0.008572231877397245
RDkitFP-RDKit::bit681,0.008557226799867215
RDkitFP-RDKit::bit1967,0.008543993612616329
RDkitFP-RDKit::bit1913,0.008501043091982359
RDkitFP-RDKit::bit1012,0.008483019866434974
RDkitFP-RDKit::bit1603,0.008473352706190927
RDkitFP-RDKit::bit1456,0.008453650554593371
RDkitFP-RDKit::bit751,0.008374388408463699
RDkitFP-RDKit::bit339,0.008354231447328272
RDkitFP-RDKit::bit161,0.00823050441894104
RDkitFP-RDKit::bit1992,0.008203720356667341
RDkitFP-RDKit::bit780,0.008171819240736029
RDkitFP-RDKit::bit925,0.008129881032282259
RDkitFP-RDKit::bit22,0.008117618845427336
RDkitFP-RDKit::bit1269,0.008086001785096856
RDkitFP-RDKit::bit712,0.008056278105351993
RDkitFP-RDKit::bit1721,0.008024451257514751
RDkitFP-RDKit::bit1715,0.00795854085678227
RDkitFP-RDKit::bit1994,0.00791500988535118
RDkitFP-RDKit::bit85,0.007909206224833562
RDkitFP-RDKit::bit1615,0.0077404069708531245
RDkitFP-RDKit::bit892,0.007547106252111943
RDkitFP-RDKit::bit757,0.0075028177268806695
RDkitFP-RDKit::bit1995,0.007470942281612965
RDkitFP-RDKit::bit1882,0.0074476586156963145
RDkitFP-RDKit::bit187,0.007411143730876045
RDkitFP-RDKit::bit599,0.007402667957918763
RDkitFP-RDKit::bit235,0.007387146531433743
RDkitFP-RDKit::bit16,0.007250916646176839
RDkitFP-RDKit::bit1419,0.007214596505162098
RDkitFP-RDKit::bit432,0.007206978199338922
RDKit2D::fr_imide,0.007199726602720208
RDKit2D::fr_ArN,0.007196494440745185
RDkitFP-RDKit::bit1926,0.0071704445355500425
RDkitFP-RDKit::bit563,0.007104275598200932
RDkitFP-RDKit::bit731,0.006900781187846897
RDkitFP-RDKit::bit931,0.006854566156201266
RDkitFP-RDKit::bit1430,0.006835447554624257
RDkitFP-RDKit::bit1604,0.006832781835992694
RDkitFP-RDKit::bit196,0.006769198805391241
RDkitFP-RDKit::bit232,0.006747279465288611
RDkitFP-RDKit::bit976,0.006697807164969845
RDkitFP-RDKit::bit1966,0.006626504934484514
RDkitFP-RDKit::bit1149,0.006601549678403582
RDkitFP-RDKit::bit1688,0.006592544429280932
RDkitFP-RDKit::bit136,0.006558320482408058
RDkitFP-RDKit::bit1503,0.006505476656295359
RDkitFP-RDKit::bit1017,0.006493036036417145
RDkitFP-RDKit::bit256,0.006482110402186258
RDkitFP-RDKit::bit1368,0.006462164924733756
RDkitFP-RDKit::bit1695,0.00636022688582409
RDkitFP-RDKit::bit1731,0.006346608563877472
RDkitFP-RDKit::bit1497,0.006312549577130213
RDkitFP-RDKit::bit746,0.006268106973344063
RDkitFP-RDKit::bit427,0.006227795021143766
RDkitFP-RDKit::bit1734,0.006181654873044746
RDkitFP-RDKit::bit1630,0.006143010586483368
RDkitFP-RDKit::bit1410,0.006122337030890888
RDKit2D::fr_halogen,0.0061208146311155405
RDkitFP-RDKit::bit302,0.006093252683302201
RDkitFP-RDKit::bit478,0.006068524867414645
RDkitFP-RDKit::bit1047,0.005995886801035318
RDkitFP-RDKit::bit702,0.005978234187941166
RDkitFP-RDKit::bit1085,0.00594914594968739
RDkitFP-RDKit::bit37,0.005902262403487022
RDkitFP-RDKit::bit282,0.005846951959424493
RDkitFP-RDKit::bit1574,0.005831571010256617
RDKit2D::fr_Al_OH_noTert,0.005800876788195705
RDkitFP-RDKit::bit1940,0.005748026475439853
RDkitFP-RDKit::bit912,0.005734702955014133
RDKit2D::fr_C_O_noCOO,0.0057092662663477105
RDkitFP-RDKit::bit1612,0.005706131707500038
RDkitFP-RDKit::bit1730,0.00563418386052782
RDkitFP-RDKit::bit840,0.005512411677796348
RDkitFP-RDKit::bit108,0.005487753284779489
RDkitFP-RDKit::bit1034,0.005441795913712047
RDkitFP-RDKit::bit1117,0.005390902309844911
RDkitFP-RDKit::bit1143,0.00535689232401767
dyesSimMurcko::11,0.005343707068247858
RDkitFP-RDKit::bit1827,0.005342663617845635
RDkitFP-RDKit::bit1592,0.005325307932820824
RDkitFP-RDKit::bit319,0.005293519080392668
RDkitFP-RDKit::bit1427,0.0052917940393782505
RDkitFP-RDKit::bit50,0.00528416060576761
RDkitFP-RDKit::bit670,0.005277289541944387
dyesChromophores::40,0.0051846161523246784
RDkitFP-RDKit::bit700,0.005058815938697383
RDKit2D::EState_VSA10,0.00501587297287999
RDkitFP-RDKit::bit399,0.00494536583636464
RDkitFP-RDKit::bit634,0.0048798324374425064
RDkitFP-RDKit::bit301,0.004805558701654884
dyesSimMurcko::6,0.004786181369515674
RDkitFP-RDKit::bit1946,0.0046010269268422915
RDkitFP-RDKit::bit692,0.004550988220452375
RDkitFP-RDKit::bit1256,0.004460923380167093
RDkitFP-RDKit::bit1332,0.004455978648307937
RDKit2D::fr_Nhpyrrole,0.004318897539957092
RDkitFP-RDKit::bit880,0.004227482296551453
RDkitFP-RDKit::bit306,0.004146104258042328
RDKit2D::fr_thiazole,0.0040509347815584195
RDkitFP-RDKit::bit1083,0.003985683953137955
RDkitFP-RDKit::bit1158,0.0038939580629398654
RDkitFP-RDKit::bit680,0.0038726845740106055
RDkitFP-RDKit::bit1104,0.00387225042534561
RDkitFP-RDKit::bit1769,0.0038280684015938077
RDkitFP-RDKit::bit310,0.0038077259191920633
RDkitFP-RDKit::bit1325,0.003780668428743549
RDkitFP-RDKit::bit1412,0.003739996642329052
RDkitFP-RDKit::bit995,0.003602400741928598
RDKit2D::fr_Imine,0.0034531683271096436
RDkitFP-RDKit::bit837,0.0033941691034036457
RDKit2D::PEOE_VSA5,0.0032424071958069415
RDkitFP-RDKit::bit62,0.003125707345545622
RDkitFP-RDKit::bit983,0.0030866999845564347
RDKit2D::SMR_VSA2,0.0029444645901652183
dyesChromophores::45,0.002832139131644894
RDKit2D::fr_Ar_NH,0.002786951825136171
RDKit2D::fr_ether,0.002732865243083256
RDkitFP-RDKit::bit554,0.0027105262656792473
RDkitFP-RDKit::bit19,0.002382202608299779
RDkitFP-RDKit::bit122,0.0023603324556099284
RDkitFP-RDKit::bit1901,0.0022995595494845877
RDkitFP-RDKit::bit468,0.002278953060748549
RDKit2D::fr_Ar_OH,0.002274564667946778
RDkitFP-RDKit::bit252,0.0022591413030167424
RDkitFP-RDKit::bit820,0.0020721198239272614
RDkitFP-RDKit::bit1704,0.002020607993392822
RDkitFP-RDKit::bit918,0.00200384812398087
dyesSimMurcko::4,0.001746132226607448
RDKit2D::fr_Ndealkylation2,0.001676546902411901
RDkitFP-RDKit::bit330,0.0016565537185338384
dyesSimMurcko::12,0.0016560117852942602
RDKit2D::fr_alkyl_carbamate,0.001269273548187712
RDKit2D::NumAliphaticCarbocycles,0.0009394371774022607
dyesChromophores::30,0.0007930671216484505
dyesChromophores::19,0.0007030268205754981
RDKit2D::fr_piperzine,0.0006810466675209207
dyesSimMurcko::47,0.0005874270388899153
RDKit2D::fr_amide,0.00010471944109076539
dyesChromophores::14,2.2777304443696364e-06
RDKit2D::fr_benzodiazepine,2.8537923767356874e-09
RDkitFP-RDKit::bit1474,0.0
RDkitFP-RDKit::bit1498,0.0
dyesSimMurcko::15,0.0
dyesSimMurcko::25,0.0
dyesSimMurcko::19,0.0
dyesChromophores::2,0.0
dyesSimMurcko::16,0.0
RDkitFP-RDKit::bit1481,0.0
RDkitFP-RDKit::bit1479,0.0
RDkitFP-RDKit::bit1476,0.0
RDkitFP-RDKit::bit1482,0.0
RDkitFP-RDKit::bit1499,0.0
RDkitFP-RDKit::bit1496,0.0
dyesSimMurcko::28,0.0
RDkitFP-RDKit::bit1472,0.0
RDkitFP-RDKit::bit1464,0.0
RDkitFP-RDKit::bit1495,0.0
RDkitFP-RDKit::bit1463,0.0
RDkitFP-RDKit::bit1465,0.0
RDkitFP-RDKit::bit1466,0.0
RDkitFP-RDKit::bit1462,0.0
RDkitFP-RDKit::bit1494,0.0
RDkitFP-RDKit::bit1461,0.0
dyesSimMurcko::9,0.0
RDkitFP-RDKit::bit1492,0.0
RDkitFP-RDKit::bit1490,0.0
RDkitFP-RDKit::bit1489,0.0
RDkitFP-RDKit::bit1488,0.0
RDkitFP-RDKit::bit1467,0.0
dyesSimMurcko::13,0.0
RDkitFP-RDKit::bit1468,0.0
RDkitFP-RDKit::bit1460,0.0
RDkitFP-RDKit::bit1487,0.0
RDkitFP-RDKit::bit1470,0.0
RDkitFP-RDKit::bit1484,0.0
RDkitFP-RDKit::bit1471,0.0
RDkitFP-RDKit::bit1478,0.0
RDkitFP-RDKit::bit1930,0.0
RDkitFP-RDKit::bit1455,0.0
RDkitFP-RDKit::bit1348,0.0
RDkitFP-RDKit::bit1333,0.0
RDkitFP-RDKit::bit1334,0.0
xtb3::xtb_electronic_temp_K,0.0
RDkitFP-RDKit::bit1335,0.0
RDkitFP-RDKit::bit1336,0.0
RDkitFP-RDKit::bit1338,0.0
RDkitFP-RDKit::bit1340,0.0
RDkitFP-RDKit::bit1341,0.0
RDkitFP-RDKit::bit1343,0.0
RDkitFP-RDKit::bit1344,0.0
RDkitFP-RDKit::bit1345,0.0
RDkitFP-RDKit::bit1346,0.0
RDkitFP-RDKit::bit1347,0.0
RDkitFP-RDKit::bit1349,0.0
RDkitFP-RDKit::bit1375,0.0
RDkitFP-RDKit::bit1351,0.0
RDkitFP-RDKit::bit1352,0.0
RDkitFP-RDKit::bit1353,0.0
RDkitFP-RDKit::bit1355,0.0
RDkitFP-RDKit::bit1359,0.0
RDkitFP-RDKit::bit1361,0.0
RDkitFP-RDKit::bit1364,0.0
RDkitFP-RDKit::bit1365,0.0
RDkitFP-RDKit::bit1367,0.0
RDkitFP-RDKit::bit1371,0.0
RDkitFP-RDKit::bit1372,0.0
RDkitFP-RDKit::bit1373,0.0
RDkitFP-RDKit::bit1374,0.0
RDkitFP-RDKit::bit1331,0.0
RDkitFP-RDKit::bit1329,0.0
xtb3::xtb_total_charge,0.0
RDkitFP-RDKit::bit1327,0.0
RDkitFP-RDKit::bit1286,0.0
RDkitFP-RDKit::bit1287,0.0
RDkitFP-RDKit::bit1290,0.0
RDkitFP-RDKit::bit1291,0.0
RDkitFP-RDKit::bit1292,0.0
RDkitFP-RDKit::bit1294,0.0
RDkitFP-RDKit::bit1296,0.0
RDkitFP-RDKit::bit1298,0.0
RDkitFP-RDKit::bit1299,0.0
RDKit2D::NumRadicalElectrons,0.0
RDkitFP-RDKit::bit1301,0.0
RDkitFP-RDKit::bit1304,0.0
RDkitFP-RDKit::bit1308,0.0
RDkitFP-RDKit::bit1309,0.0
RDkitFP-RDKit::bit1310,0.0
RDkitFP-RDKit::bit1311,0.0
RDkitFP-RDKit::bit1312,0.0
RDkitFP-RDKit::bit1313,0.0
RDkitFP-RDKit::bit1315,0.0
RDkitFP-RDKit::bit1316,0.0
RDkitFP-RDKit::bit1317,0.0
RDKit2D::EState_VSA11,0.0
RDkitFP-RDKit::bit1320,0.0
RDkitFP-RDKit::bit1321,0.0
RDkitFP-RDKit::bit1322,0.0
RDkitFP-RDKit::bit1323,0.0
RDkitFP-RDKit::bit1324,0.0
RDKit2D::SMR_VSA8,0.0
RDkitFP-RDKit::bit1376,0.0
dyesChromophores::6,0.0
RDkitFP-RDKit::bit1436,0.0
RDkitFP-RDKit::bit1422,0.0
RDkitFP-RDKit::bit1424,0.0
RDkitFP-RDKit::bit1425,0.0
RDkitFP-RDKit::bit1426,0.0
RDkitFP-RDKit::bit1428,0.0
dyesChromophores::25,0.0
RDkitFP-RDKit::bit1429,0.0
dyesChromophores::24,0.0
RDkitFP-RDKit::bit1431,0.0
RDkitFP-RDKit::bit1432,0.0
dyesChromophores::23,0.0
RDkitFP-RDKit::bit1433,0.0
RDkitFP-RDKit::bit1434,0.0
RDkitFP-RDKit::bit1437,0.0
RDkitFP-RDKit::bit1378,0.0
RDkitFP-RDKit::bit1438,0.0
dyesChromophores::22,0.0
RDkitFP-RDKit::bit1439,0.0
RDkitFP-RDKit::bit1440,0.0
RDkitFP-RDKit::bit1441,0.0
RDkitFP-RDKit::bit1442,0.0
RDkitFP-RDKit::bit1443,0.0
RDkitFP-RDKit::bit1445,0.0
dyesChromophores::21,0.0
RDkitFP-RDKit::bit1448,0.0
RDkitFP-RDKit::bit1449,0.0
RDkitFP-RDKit::bit1452,0.0
RDkitFP-RDKit::bit1453,0.0
dyesChromophores::27,0.0
dyesChromophores::34,0.0
RDkitFP-RDKit::bit1415,0.0
RDkitFP-RDKit::bit1413,0.0
RDkitFP-RDKit::bit1381,0.0
RDkitFP-RDKit::bit1382,0.0
RDkitFP-RDKit::bit1384,0.0
dyesChromophores::44,0.0
RDkitFP-RDKit::bit1385,0.0
RDkitFP-RDKit::bit1386,0.0
RDkitFP-RDKit::bit1387,0.0
RDKit2D::SlogP_VSA9,0.0
RDkitFP-RDKit::bit1392,0.0
RDkitFP-RDKit::bit1393,0.0
RDkitFP-RDKit::bit1501,0.0
RDkitFP-RDKit::bit1394,0.0
dyesChromophores::39,0.0
RDkitFP-RDKit::bit1397,0.0
RDkitFP-RDKit::bit1398,0.0
RDkitFP-RDKit::bit1399,0.0
dyesChromophores::38,0.0
dyesChromophores::37,0.0
RDkitFP-RDKit::bit1401,0.0
RDkitFP-RDKit::bit1403,0.0
dyesChromophores::36,0.0
RDkitFP-RDKit::bit1404,0.0
RDkitFP-RDKit::bit1405,0.0
RDkitFP-RDKit::bit1407,0.0
RDkitFP-RDKit::bit1409,0.0
RDkitFP-RDKit::bit1411,0.0
dyesChromophores::35,0.0
RDkitFP-RDKit::bit1500,0.0
RDkitFP-RDKit::bit2032,0.0
RDkitFP-RDKit::bit1502,0.0
RDkitFP-RDKit::bit1773,0.0
