feature,importance
RDkitFP-RDKit::bit1107,0.052515540872054754
RDkitFP-RDKit::bit1195,0.0524946356584918
RDkitFP-RDKit::bit1344,0.052316342051722836
RDkitFP-RDKit::bit1315,0.052147571969380795
RDkitFP-RDKit::bit1183,0.05204945901327393
RDkitFP-RDKit::bit240,0.051757987708019156
RDkitFP-RDKit::bit806,0.05167606920633026
RDkitFP-RDKit::bit291,0.05166725739023066
RDkitFP-RDKit::bit874,0.051440031170318964
RDkitFP-RDKit::bit1463,0.0513804138603696
RDkitFP-RDKit::bit789,0.051142652263604045
RDkitFP-RDKit::bit404,0.051115766884827794
RDkitFP-RDKit::bit1846,0.05109645116365425
RDKit2D::Chi2n,0.05103067368746401
RDkitFP-RDKit::bit1501,0.05092357208511447
RDkitFP-RDKit::bit1669,0.050568293947225035
RDkitFP-RDKit::bit1745,0.05033070065960447
RDkitFP-RDKit::bit1483,0.05020925872113599
RDkitFP-RDKit::bit643,0.05000838737839015
RDkitFP-RDKit::bit31,0.04975728690279117
RDkitFP-RDKit::bit666,0.049738004457325194
RDkitFP-RDKit::bit1494,0.04957354212417872
RDkitFP-RDKit::bit252,0.04957151100716888
RDkitFP-RDKit::bit988,0.049543442554412565
RDkitFP-RDKit::bit1697,0.04952413899111334
RDkitFP-RDKit::bit1134,0.049232268086570795
RDkitFP-RDKit::bit335,0.04916143758529956
RDkitFP-RDKit::bit1362,0.04906835396925907
RDkitFP-RDKit::bit1553,0.04876020382626914
RDkitFP-RDKit::bit1683,0.0486570571201101
RDkitFP-RDKit::bit169,0.04861561467622188
RDkitFP-RDKit::bit7,0.04769663513124971
RDkitFP-RDKit::bit623,0.047519701821095536
RDkitFP-RDKit::bit1410,0.04749608519645702
RDkitFP-RDKit::bit1322,0.04739667753874757
RDKit2D::RingCount,0.04725671651889523
RDkitFP-RDKit::bit779,0.04711866822233801
RDkitFP-RDKit::bit1157,0.047098593406979576
RDkitFP-RDKit::bit1079,0.04676563480600677
RDkitFP-RDKit::bit1794,0.0467435799905575
RDkitFP-RDKit::bit42,0.046743438226025454
RDkitFP-RDKit::bit1143,0.046671781852664254
RDkitFP-RDKit::bit612,0.046544730693419724
RDkitFP-RDKit::bit1437,0.046507518037072405
RDkitFP-RDKit::bit43,0.046401199884153525
RDkitFP-RDKit::bit198,0.046352820256782654
RDKit2D::SlogP_VSA10,0.046112101900440676
RDKit2D::PEOE_VSA13,0.04607055912472578
RDkitFP-RDKit::bit259,0.04592046187685578
RDKit2D::MolWt,0.045833989747855755
RDkitFP-RDKit::bit133,0.045829686532575756
RDkitFP-RDKit::bit1237,0.045477049426141974
RDkitFP-RDKit::bit5,0.04535791519636988
RDkitFP-RDKit::bit1398,0.04534712220263383
RDkitFP-RDKit::bit325,0.04494884473615535
RDkitFP-RDKit::bit1586,0.04488915845587432
RDkitFP-RDKit::bit1679,0.0448348209901881
RDkitFP-RDKit::bit1711,0.04469846773588871
RDkitFP-RDKit::bit1047,0.04451412531181464
RDkitFP-RDKit::bit1725,0.0444053906580118
RDkitFP-RDKit::bit692,0.04435016536181577
RDkitFP-RDKit::bit1828,0.044254274192116784
RDkitFP-RDKit::bit637,0.044206021187206776
RDkitFP-RDKit::bit1540,0.0441716404107531
RDkitFP-RDKit::bit1701,0.04412525451176217
RDkitFP-RDKit::bit1175,0.044009802576599824
RDkitFP-RDKit::bit722,0.044001738191154605
RDkitFP-RDKit::bit2046,0.043901078332978564
RDkitFP-RDKit::bit528,0.04363676293688214
RDkitFP-RDKit::bit1530,0.04357936219235558
RDkitFP-RDKit::bit715,0.043509062902643496
RDkitFP-RDKit::bit137,0.04346660975354564
RDkitFP-RDKit::bit1432,0.043401660459718695
RDkitFP-RDKit::bit728,0.04333284499161405
RDkitFP-RDKit::bit999,0.04317443944167279
RDkitFP-RDKit::bit883,0.04288181748101211
RDkitFP-RDKit::bit1613,0.04282312683622827
RDkitFP-RDKit::bit514,0.042790241504630504
RDkitFP-RDKit::bit1320,0.0426461303910201
RDkitFP-RDKit::bit1802,0.04262397829264495
RDkitFP-RDKit::bit59,0.042507005169517824
RDkitFP-RDKit::bit827,0.042397291767578275
RDkitFP-RDKit::bit1942,0.04234900291402009
RDkitFP-RDKit::bit1655,0.04231926332788104
RDKit2D::fr_sulfonamd,0.04224811566741346
RDkitFP-RDKit::bit124,0.0421980019785192
RDkitFP-RDKit::bit639,0.04209508445609076
RDkitFP-RDKit::bit1314,0.04207603165770153
RDkitFP-RDKit::bit995,0.0420438335886282
RDkitFP-RDKit::bit305,0.041985684952394915
RDkitFP-RDKit::bit1748,0.041942179243420405
RDkitFP-RDKit::bit859,0.04191241834279491
RDkitFP-RDKit::bit1894,0.04185639997320691
RDkitFP-RDKit::bit1487,0.04161128324057277
RDkitFP-RDKit::bit1289,0.04159619384296742
RDkitFP-RDKit::bit1760,0.041524664032854645
RDkitFP-RDKit::bit889,0.04148340207601397
RDkitFP-RDKit::bit487,0.04147693721305759
RDkitFP-RDKit::bit1629,0.04144549147068485
RDkitFP-RDKit::bit1570,0.04138627827521062
RDkitFP-RDKit::bit630,0.041375214701402804
RDkitFP-RDKit::bit82,0.04129621057297624
RDkitFP-RDKit::bit837,0.04120985290358404
RDkitFP-RDKit::bit655,0.04118894251052963
RDkitFP-RDKit::bit2044,0.04107873268086287
RDkitFP-RDKit::bit1064,0.041068019314792883
RDkitFP-RDKit::bit1411,0.04096270067470865
pred_trans340::xgb_limitdepth,0.040933082170289174
RDkitFP-RDKit::bit1508,0.04085169318400263
RDkitFP-RDKit::bit262,0.040654795216890645
RDkitFP-RDKit::bit1849,0.040413146259236817
RDkitFP-RDKit::bit108,0.040243599375053334
RDkitFP-RDKit::bit1972,0.03993339399835827
RDkitFP-RDKit::bit376,0.039923995547287136
RDkitFP-RDKit::bit918,0.039871273233411775
RDkitFP-RDKit::bit286,0.039519446782797
RDkitFP-RDKit::bit1606,0.03949039705457239
RDkitFP-RDKit::bit341,0.039296145364011104
RDkitFP-RDKit::bit1575,0.0392835560860943
RDkitFP-RDKit::bit1028,0.039072658021732425
RDkitFP-RDKit::bit497,0.039067234431328444
RDKit2D::HeavyAtomCount,0.0390038759251044
RDkitFP-RDKit::bit426,0.038926965684603305
RDkitFP-RDKit::bit8,0.03884805591681153
RDkitFP-RDKit::bit110,0.03878767171416605
RDkitFP-RDKit::bit536,0.03876804491508013
RDkitFP-RDKit::bit1980,0.03808435336418863
RDkitFP-RDKit::bit1057,0.03804551744821584
RDkitFP-RDKit::bit213,0.03801276254098748
RDkitFP-RDKit::bit1928,0.037995784663298594
RDkitFP-RDKit::bit1639,0.03791517740551206
RDkitFP-RDKit::bit1706,0.03789370669305438
RDkitFP-RDKit::bit1509,0.03776818158568179
RDkitFP-RDKit::bit931,0.037732982685132414
RDkitFP-RDKit::bit1458,0.03764175135396076
RDkitFP-RDKit::bit420,0.03756175463950577
RDkitFP-RDKit::bit1809,0.03751034928956785
RDkitFP-RDKit::bit1621,0.037387602883882515
RDkitFP-RDKit::bit1559,0.03717105693407023
RDkitFP-RDKit::bit1952,0.037037405067438814
RDkitFP-RDKit::bit508,0.03691558839481562
RDKit2D::fr_ArN,0.036902004511089034
RDkitFP-RDKit::bit374,0.036799896400457985
RDkitFP-RDKit::bit329,0.03674192506003242
RDkitFP-RDKit::bit1424,0.03673033106116722
RDkitFP-RDKit::bit1805,0.036668649550004734
RDkitFP-RDKit::bit54,0.03652235037238538
RDkitFP-RDKit::bit840,0.036472367604214975
RDkitFP-RDKit::bit964,0.03641719172840302
RDkitFP-RDKit::bit1215,0.0363815004376875
RDkitFP-RDKit::bit830,0.036248893246462945
RDkitFP-RDKit::bit29,0.036169474701954335
RDKit2D::fr_sulfone,0.036011689353448735
RDkitFP-RDKit::bit2,0.03599204773560486
RDkitFP-RDKit::bit72,0.035949015757753375
RDkitFP-RDKit::bit1887,0.03594214852739357
RDkitFP-RDKit::bit41,0.03568191260252053
RDkitFP-RDKit::bit2037,0.035469292390614665
RDkitFP-RDKit::bit861,0.035430543994009946
RDkitFP-RDKit::bit434,0.03524565789703785
RDkitFP-RDKit::bit91,0.03492974155619176
RDkitFP-RDKit::bit1255,0.034909341726782436
RDkitFP-RDKit::bit1419,0.03481906561018286
RDkitFP-RDKit::bit1187,0.0347586626635151
RDKit2D::NumHDonors,0.03468259581194174
RDkitFP-RDKit::bit1086,0.0345868312445128
dyesSimMurcko::1,0.03451616354400721
RDkitFP-RDKit::bit1517,0.03418229838562637
RDkitFP-RDKit::bit592,0.03416374137550087
RDkitFP-RDKit::bit746,0.034117425816869044
RDkitFP-RDKit::bit1176,0.03388373626092284
RDkitFP-RDKit::bit935,0.033778631380646316
RDkitFP-RDKit::bit824,0.03360354847503157
RDkitFP-RDKit::bit431,0.03356418078740545
RDkitFP-RDKit::bit696,0.033376876931507725
RDkitFP-RDKit::bit543,0.0333590403425989
RDkitFP-RDKit::bit1222,0.03321168159800369
RDkitFP-RDKit::bit986,0.033095614880194656
RDkitFP-RDKit::bit777,0.03282019138273617
RDkitFP-RDKit::bit969,0.0328011428674506
RDkitFP-RDKit::bit492,0.03259916743027514
RDkitFP-RDKit::bit1565,0.03257844900702876
RDkitFP-RDKit::bit225,0.032478047531482555
RDkitFP-RDKit::bit1521,0.03228215499887369
RDkitFP-RDKit::bit1384,0.03205509506003721
RDkitFP-RDKit::bit1192,0.031988365102074694
RDkitFP-RDKit::bit1889,0.03198441520188992
RDkitFP-RDKit::bit278,0.03194672611626839
RDkitFP-RDKit::bit1717,0.03193707947266001
RDkitFP-RDKit::bit470,0.03189690364023521
RDkitFP-RDKit::bit222,0.031885276451043686
RDkitFP-RDKit::bit423,0.03183001514516903
RDkitFP-RDKit::bit367,0.03177209310021216
RDkitFP-RDKit::bit1561,0.03173230082834687
RDkitFP-RDKit::bit1062,0.03169504949715427
RDkitFP-RDKit::bit917,0.031680829688400206
RDkitFP-RDKit::bit734,0.03154648158336156
RDkitFP-RDKit::bit1126,0.0314253952013695
RDkitFP-RDKit::bit88,0.03135996106904283
RDkitFP-RDKit::bit141,0.03130690479924053
RDkitFP-RDKit::bit724,0.03115708036945236
RDkitFP-RDKit::bit1907,0.031117622659038977
RDkitFP-RDKit::bit1875,0.031096084447780847
RDKit2D::Kappa1,0.031091023982919724
RDkitFP-RDKit::bit184,0.030980860473365266
RDkitFP-RDKit::bit89,0.03075993419503047
RDkitFP-RDKit::bit660,0.03072789817924267
RDkitFP-RDKit::bit1946,0.03071231459452602
RDkitFP-RDKit::bit1692,0.03055328453998459
RDkitFP-RDKit::bit1882,0.03050530745342723
RDKit2D::PEOE_VSA12,0.0304011707403195
RDkitFP-RDKit::bit1812,0.03031856293573915
RDkitFP-RDKit::bit2004,0.03027331096286374
RDKit2D::fr_morpholine,0.03009396040261028
RDkitFP-RDKit::bit1831,0.029901917818222754
RDkitFP-RDKit::bit886,0.02988891981162497
RDkitFP-RDKit::bit1381,0.029802881602081704
RDkitFP-RDKit::bit649,0.02957225074337023
RDKit2D::fr_priamide,0.029569292057548976
RDkitFP-RDKit::bit2039,0.029541881405060852
RDkitFP-RDKit::bit1080,0.02946668609823425
RDkitFP-RDKit::bit608,0.029285113656458896
RDkitFP-RDKit::bit1259,0.029055759372010995
RDkitFP-RDKit::bit1927,0.029015386605971152
RDkitFP-RDKit::bit658,0.029007350282972202
RDkitFP-RDKit::bit1137,0.028994802201873122
xtb3::xtb_scc_energy_Eh,0.028910770398720875
RDkitFP-RDKit::bit1657,0.028834019201596065
RDkitFP-RDKit::bit481,0.028798254163983388
RDkitFP-RDKit::bit2026,0.028741723750029553
RDkitFP-RDKit::bit1442,0.02872702059487119
RDkitFP-RDKit::bit575,0.028725744440666535
RDkitFP-RDKit::bit786,0.028680248441019584
RDkitFP-RDKit::bit95,0.028664409140766407
RDkitFP-RDKit::bit1382,0.028531000951855665
RDKit2D::Chi1,0.028499725228679187
RDKit2D::SMR_VSA2,0.02847142836904739
RDkitFP-RDKit::bit299,0.028460806154286603
RDkitFP-RDKit::bit223,0.02834720171490534
RDkitFP-RDKit::bit371,0.028019302537000787
RDkitFP-RDKit::bit1500,0.027859760601623235
RDkitFP-RDKit::bit535,0.02783139359171297
RDkitFP-RDKit::bit1409,0.027783516533106185
RDkitFP-RDKit::bit678,0.02776982659424122
RDkitFP-RDKit::bit584,0.027744806302578324
RDkitFP-RDKit::bit780,0.02760447558639944
RDkitFP-RDKit::bit1527,0.027449959310170125
RDkitFP-RDKit::bit1721,0.027430332313875053
RDkitFP-RDKit::bit765,0.027392556693916697
RDkitFP-RDKit::bit154,0.02724530102906836
RDkitFP-RDKit::bit1328,0.02722062725513766
RDkitFP-RDKit::bit1819,0.027210016255875973
RDkitFP-RDKit::bit679,0.027172388638033656
RDKit2D::fr_Al_OH,0.02704272581971526
RDKit2D::fr_HOCCN,0.027006826349514713
RDkitFP-RDKit::bit1633,0.026802103084273096
RDkitFP-RDKit::bit1771,0.026737557499401685
RDkitFP-RDKit::bit1301,0.026696869979128172
RDkitFP-RDKit::bit318,0.026690415651276767
RDkitFP-RDKit::bit750,0.02668727798992002
RDkitFP-RDKit::bit633,0.02666948306953402
RDkitFP-RDKit::bit152,0.02657235754770999
RDkitFP-RDKit::bit1902,0.02638273819270921
RDkitFP-RDKit::bit362,0.026352663750921206
RDkitFP-RDKit::bit1766,0.026342434242512845
RDkitFP-RDKit::bit1681,0.026307096519295324
RDkitFP-RDKit::bit1375,0.02630043268680614
RDkitFP-RDKit::bit2001,0.026070165673059822
RDkitFP-RDKit::bit1308,0.025999648626157675
RDkitFP-RDKit::bit1851,0.02598261537447046
RDkitFP-RDKit::bit1325,0.025952232132642073
RDkitFP-RDKit::bit1754,0.025879777636588167
RDKit2D::fr_aniline,0.02573766826431216
RDkitFP-RDKit::bit1719,0.025686350745664152
RDkitFP-RDKit::bit186,0.025611881226482322
RDkitFP-RDKit::bit1278,0.02547333700909954
RDkitFP-RDKit::bit1955,0.02542201441301228
RDkitFP-RDKit::bit1438,0.025292638812480915
RDkitFP-RDKit::bit1981,0.025256045020487148
RDkitFP-RDKit::bit271,0.025042969502929953
RDkitFP-RDKit::bit462,0.0249326610941102
RDkitFP-RDKit::bit1642,0.02485731297688526
RDkitFP-RDKit::bit1447,0.024799980183771882
RDkitFP-RDKit::bit1363,0.024731425190473926
RDkitFP-RDKit::bit532,0.024560767827368792
RDkitFP-RDKit::bit1661,0.024503311260340947
RDkitFP-RDKit::bit1738,0.0244558936082825
RDkitFP-RDKit::bit1919,0.02438679922987703
RDkitFP-RDKit::bit176,0.02436058524996004
RDkitFP-RDKit::bit68,0.02435429559166281
RDkitFP-RDKit::bit1327,0.0243307925011121
RDkitFP-RDKit::bit446,0.024326813081630847
RDkitFP-RDKit::bit128,0.024320657822115167
RDkitFP-RDKit::bit877,0.024202253463827123
RDkitFP-RDKit::bit1283,0.02405295469940409
RDkitFP-RDKit::bit1708,0.0239167273867924
RDkitFP-RDKit::bit1616,0.023874442478821523
RDkitFP-RDKit::bit280,0.02371696665366904
RDkitFP-RDKit::bit1555,0.023679216416524335
RDkitFP-RDKit::bit107,0.02356223031821566
RDkitFP-RDKit::bit330,0.02351271934386327
RDkitFP-RDKit::bit366,0.02340960497499085
RDkitFP-RDKit::bit699,0.023354035108704943
RDkitFP-RDKit::bit1988,0.023311206729682087
RDkitFP-RDKit::bit681,0.023157281678816654
RDkitFP-RDKit::bit1528,0.0231207058319851
RDkitFP-RDKit::bit1903,0.022919765577770247
RDkitFP-RDKit::bit2029,0.022845015811699426
RDkitFP-RDKit::bit20,0.022798137067599346
RDkitFP-RDKit::bit1287,0.022726543831813436
RDkitFP-RDKit::bit266,0.0226600493561611
RDkitFP-RDKit::bit598,0.022636663503695517
RDkitFP-RDKit::bit433,0.02255012936933329
RDkitFP-RDKit::bit1011,0.022548501750522424
RDkitFP-RDKit::bit591,0.022478393031863306
RDkitFP-RDKit::bit1242,0.022442141494948227
RDkitFP-RDKit::bit1482,0.022424170029114586
RDkitFP-RDKit::bit1967,0.02224599648241376
RDkitFP-RDKit::bit1417,0.02217825938145243
RDkitFP-RDKit::bit978,0.02217430990982915
RDkitFP-RDKit::bit456,0.02212032826708188
RDkitFP-RDKit::bit1451,0.022029115857588502
RDkitFP-RDKit::bit533,0.02194697740415271
RDkitFP-RDKit::bit634,0.021766818662207525
RDkitFP-RDKit::bit990,0.02169862351736744
RDkitFP-RDKit::bit1261,0.02150391283928698
dyesChromophores::31,0.021416725551158283
RDkitFP-RDKit::bit300,0.021310400839247817
RDkitFP-RDKit::bit392,0.021264127918428116
RDkitFP-RDKit::bit458,0.021187328001672622
RDkitFP-RDKit::bit735,0.02116004579501018
RDkitFP-RDKit::bit845,0.021148768540578667
RDkitFP-RDKit::bit1168,0.021087128185544163
RDkitFP-RDKit::bit1003,0.020676198597754603
RDkitFP-RDKit::bit1861,0.02065074104618321
RDkitFP-RDKit::bit196,0.020580493331937406
RDkitFP-RDKit::bit709,0.020466324658765703
RDkitFP-RDKit::bit1117,0.020454644753728327
RDkitFP-RDKit::bit1724,0.020271095936080626
RDkitFP-RDKit::bit775,0.02021445767398257
RDkitFP-RDKit::bit797,0.020203388822023535
RDKit2D::NumHAcceptors,0.020025948552101446
RDkitFP-RDKit::bit1752,0.01988421126555174
RDkitFP-RDKit::bit24,0.019587490298738613
RDkitFP-RDKit::bit1236,0.019397452357711075
RDkitFP-RDKit::bit907,0.0192978706051257
RDKit2D::SMR_VSA9,0.019262086674629614
RDkitFP-RDKit::bit1341,0.019246136701248404
RDkitFP-RDKit::bit146,0.0192329268044025
RDkitFP-RDKit::bit78,0.018964967576731117
RDkitFP-RDKit::bit1557,0.018778063314425903
RDkitFP-RDKit::bit1232,0.01874986675273901
RDkitFP-RDKit::bit35,0.01863268139643191
RDkitFP-RDKit::bit389,0.01860139022607197
RDkitFP-RDKit::bit1389,0.018319238609099578
RDkitFP-RDKit::bit275,0.018153347860144085
RDkitFP-RDKit::bit298,0.01800536195970104
RDkitFP-RDKit::bit1780,0.0179461151505029
RDkitFP-RDKit::bit781,0.01726334276914213
RDkitFP-RDKit::bit858,0.017125420261462698
RDkitFP-RDKit::bit237,0.017088024020433405
RDkitFP-RDKit::bit624,0.01700978897534921
RDkitFP-RDKit::bit582,0.016874781915042186
RDkitFP-RDKit::bit452,0.016831011544848496
RDkitFP-RDKit::bit1177,0.016590102687864355
RDkitFP-RDKit::bit1818,0.016186683187843075
RDkitFP-RDKit::bit1740,0.016126297351596087
RDkitFP-RDKit::bit1689,0.01606092747832416
RDkitFP-RDKit::bit636,0.016056947918380016
RDkitFP-RDKit::bit309,0.016017555603918775
RDkitFP-RDKit::bit600,0.016012057016870744
RDkitFP-RDKit::bit847,0.015509597258564522
RDkitFP-RDKit::bit1790,0.015447717417853552
RDkitFP-RDKit::bit1420,0.015407261524287896
RDkitFP-RDKit::bit1578,0.015313643288722813
RDKit2D::fr_Imine,0.015296064787281436
RDkitFP-RDKit::bit495,0.015197744105431572
RDkitFP-RDKit::bit210,0.015125916578896606
RDkitFP-RDKit::bit880,0.015074899301939554
RDkitFP-RDKit::bit1895,0.015055806387277309
RDkitFP-RDKit::bit1961,0.01497762595911517
dyesChromophores::24,0.014914575521969318
RDkitFP-RDKit::bit1816,0.014896300111509926
RDkitFP-RDKit::bit1460,0.014761327540106662
RDkitFP-RDKit::bit864,0.014755991285149801
RDkitFP-RDKit::bit667,0.014706014034665125
RDkitFP-RDKit::bit1737,0.014509652163883472
RDkitFP-RDKit::bit265,0.014485554014457166
RDkitFP-RDKit::bit1229,0.01446410490016812
RDkitFP-RDKit::bit1478,0.01426709709031005
RDkitFP-RDKit::bit1400,0.014250978949168347
RDkitFP-RDKit::bit51,0.014151634916557751
RDkitFP-RDKit::bit1336,0.01410087094187709
RDkitFP-RDKit::bit494,0.014016809927963853
RDkitFP-RDKit::bit86,0.013867258832502425
RDkitFP-RDKit::bit1534,0.013759474961455015
RDkitFP-RDKit::bit689,0.013731561095841833
RDkitFP-RDKit::bit769,0.013709815368430887
RDkitFP-RDKit::bit443,0.013679682248197426
RDkitFP-RDKit::bit810,0.013452194835167523
RDKit2D::PEOE_VSA4,0.013439574676554737
RDkitFP-RDKit::bit921,0.013382555737307893
RDkitFP-RDKit::bit760,0.013343747153216576
RDkitFP-RDKit::bit1345,0.013064608598166924
RDkitFP-RDKit::bit421,0.012658871926206555
RDkitFP-RDKit::bit1129,0.012656726391435549
RDkitFP-RDKit::bit193,0.012539898316449184
RDkitFP-RDKit::bit1677,0.012364922271446404
RDkitFP-RDKit::bit1741,0.012290328157374096
RDkitFP-RDKit::bit189,0.012162309641048388
RDKit2D::fr_ether,0.012125430017104312
RDkitFP-RDKit::bit98,0.01183113606599436
RDkitFP-RDKit::bit14,0.011744369816672642
RDkitFP-RDKit::bit226,0.011722142756478829
RDKit2D::fr_urea,0.011643841594960945
RDkitFP-RDKit::bit1546,0.011604551915736137
RDkitFP-RDKit::bit669,0.011595669815395154
RDkitFP-RDKit::bit304,0.01148381685184485
RDkitFP-RDKit::bit1165,0.011374721433284352
RDkitFP-RDKit::bit1102,0.01132575680087812
RDkitFP-RDKit::bit293,0.011184917516472902
RDkitFP-RDKit::bit682,0.011004112911507333
RDkitFP-RDKit::bit2043,0.011001317066899616
RDkitFP-RDKit::bit499,0.010835621545263569
RDkitFP-RDKit::bit659,0.010712884181850025
dyesSimMurcko::9,0.010697934469630218
RDkitFP-RDKit::bit1217,0.010567825450682163
RDKit2D::PEOE_VSA11,0.010556639714981027
RDKit2D::fr_alkyl_halide,0.010493853497650987
RDKit2D::fr_imide,0.010432668023623774
RDkitFP-RDKit::bit1108,0.010429790589069095
RDkitFP-RDKit::bit1355,0.01037131677572749
RDkitFP-RDKit::bit1394,0.010290544912586238
RDkitFP-RDKit::bit973,0.010265719659260134
RDkitFP-RDKit::bit1252,0.010096769026949703
RDkitFP-RDKit::bit798,0.010068461439139266
RDKit2D::fr_bicyclic,0.009942568482182739
RDkitFP-RDKit::bit1680,0.009901151642373204
RDkitFP-RDKit::bit1353,0.009878828048084747
RDkitFP-RDKit::bit674,0.009870597337708271
RDKit2D::fr_Ar_N,0.009809150597283668
RDkitFP-RDKit::bit289,0.009709497036830363
RDkitFP-RDKit::bit866,0.00951882993759534
RDkitFP-RDKit::bit2023,0.00951296472091397
RDkitFP-RDKit::bit1515,0.009388438151104447
RDkitFP-RDKit::bit1878,0.009237845695140969
RDkitFP-RDKit::bit30,0.009176786276269985
RDkitFP-RDKit::bit1920,0.008619039368157463
RDkitFP-RDKit::bit117,0.008494685161604
RDkitFP-RDKit::bit1077,0.008424702664593992
RDkitFP-RDKit::bit1956,0.008320926768155325
RDkitFP-RDKit::bit1070,0.008284914032245055
RDKit2D::fr_phenol_noOrthoHbond,0.007937838609705606
RDkitFP-RDKit::bit442,0.00789671701041072
RDkitFP-RDKit::bit948,0.007459149923256697
RDkitFP-RDKit::bit490,0.0073978997013552684
RDkitFP-RDKit::bit1580,0.007333491566032812
RDkitFP-RDKit::bit567,0.007281167218098345
RDkitFP-RDKit::bit896,0.007272318998559396
RDKit2D::fr_lactam,0.00723510284022617
RDkitFP-RDKit::bit759,0.007195818595065347
RDkitFP-RDKit::bit1806,0.007123304774124887
RDkitFP-RDKit::bit950,0.007099999096072355
RDkitFP-RDKit::bit1022,0.007083871543041853
RDkitFP-RDKit::bit1832,0.006719000219346691
RDkitFP-RDKit::bit1524,0.006397331896209214
RDkitFP-RDKit::bit926,0.0063770374294074925
RDkitFP-RDKit::bit748,0.0062531281901181904
RDkitFP-RDKit::bit387,0.006216488969342664
RDkitFP-RDKit::bit1334,0.006197387684938215
RDkitFP-RDKit::bit1023,0.005590417311733351
RDkitFP-RDKit::bit703,0.005549081009498843
RDkitFP-RDKit::bit803,0.005471407688237022
RDkitFP-RDKit::bit246,0.005414653665420324
RDkitFP-RDKit::bit685,0.005406158520908831
RDkitFP-RDKit::bit1749,0.005340957292196879
dyesChromophores::20,0.005024475274309645
RDKit2D::PEOE_VSA14,0.004819214006229345
dyesChromophores::21,0.004737158951030502
RDkitFP-RDKit::bit1462,0.004454720278704888
RDkitFP-RDKit::bit217,0.0036447450432630407
RDkitFP-RDKit::bit774,0.0036117432468171537
RDKit2D::fr_hdrzone,0.0035436828088497895
RDkitFP-RDKit::bit833,0.003378576747002852
RDkitFP-RDKit::bit447,0.0033141685659051658
RDkitFP-RDKit::bit1901,0.0030040727814274948
RDkitFP-RDKit::bit2012,0.00274648121999846
RDkitFP-RDKit::bit580,0.0026278663484804532
RDKit2D::fr_Nhpyrrole,0.0017713062321235839
RDKit2D::fr_tetrazole,0.001717375075188248
RDkitFP-RDKit::bit296,0.0016185112480744692
RDkitFP-RDKit::bit282,0.0013601366901743984
RDKit2D::SlogP_VSA7,0.0012695865448163774
RDkitFP-RDKit::bit164,0.0012475634389975555
dyesChromophores::23,0.00117420156172091
dyesChromophores::19,0.0009878523651067348
RDKit2D::fr_phenol,0.000946980828181072
dyesSimMurcko::2,0.0008325907154048528
RDKit2D::NumAromaticCarbocycles,0.000727709867850428
RDkitFP-RDKit::bit1685,0.0005976390922720639
dyesChromophores::26,0.0005288344836409317
RDKit2D::fr_piperdine,0.00045544718287418215
RDKit2D::fr_oxime,0.00035319171430678396
RDKit2D::fr_thiazole,0.00013475895914088318
RDKit2D::fr_alkyl_carbamate,6.34737211049315e-05
RDKit2D::fr_guanido,3.221876142692029e-05
RDKit2D::fr_amidine,1.4333571540170683e-05
dyesSimMurcko::7,6.514869800686943e-06
dyesSimMurcko::6,1.8365449102796382e-06
RDKit2D::fr_allylic_oxid,1.9960760219333488e-07
RDKit2D::fr_imidazole,1.6843310526676804e-07
dyesChromophores::14,7.499287996919448e-09
RDkitFP-RDKit::bit295,3.79965573006614e-09
RDkitFP-RDKit::bit1834,9.141627302486429e-10
RDKit2D::fr_dihydropyridine,2.3753697116217117e-10
RDKit2D::fr_ketone_Topliss,1.5135308548061126e-10
RDkitFP-RDKit::bit1604,0.0
RDkitFP-RDKit::bit38,0.0
RDkitFP-RDKit::bit1574,0.0
RDkitFP-RDKit::bit1608,0.0
RDkitFP-RDKit::bit1600,0.0
RDkitFP-RDKit::bit1367,0.0
RDKit2D::fr_thiocyan,0.0
RDkitFP-RDKit::bit1371,0.0
RDkitFP-RDKit::bit1605,0.0
RDkitFP-RDKit::bit1602,0.0
RDkitFP-RDKit::bit1567,0.0
RDkitFP-RDKit::bit0,0.0
RDkitFP-RDKit::bit1601,0.0
RDkitFP-RDKit::bit1581,0.0
RDkitFP-RDKit::bit1577,0.0
RDkitFP-RDKit::bit1599,0.0
RDkitFP-RDKit::bit1377,0.0
RDkitFP-RDKit::bit1582,0.0
RDkitFP-RDKit::bit1376,0.0
RDkitFP-RDKit::bit1583,0.0
RDkitFP-RDKit::bit1370,0.0
RDkitFP-RDKit::bit1584,0.0
RDkitFP-RDKit::bit1369,0.0
RDkitFP-RDKit::bit1587,0.0
RDkitFP-RDKit::bit1571,0.0
RDkitFP-RDKit::bit1588,0.0
RDkitFP-RDKit::bit1,0.0
RDkitFP-RDKit::bit1589,0.0
RDkitFP-RDKit::bit1590,0.0
RDKit2D::fr_thiophene,0.0
RDKit2D::fr_unbrch_alkane,0.0
RDkitFP-RDKit::bit1592,0.0
RDkitFP-RDKit::bit1378,0.0
RDkitFP-RDKit::bit1579,0.0
RDkitFP-RDKit::bit1593,0.0
RDkitFP-RDKit::bit1594,0.0
RDkitFP-RDKit::bit1568,0.0
RDkitFP-RDKit::bit1595,0.0
RDkitFP-RDKit::bit1596,0.0
RDkitFP-RDKit::bit1374,0.0
RDkitFP-RDKit::bit1597,0.0
RDkitFP-RDKit::bit1372,0.0
RDkitFP-RDKit::bit1444,0.0
